Date,Open,High,Low,Close,Adj Close,Volume
2017-08-10,102.000000,102.000000,100.200996,100.675003,100.675003,3363010
2017-08-11,100.302002,100.386002,96.625999,99.778000,99.778000,493650
2017-08-14,99.815002,101.025002,99.815002,100.934998,100.934998,385900
2017-08-16,101.121002,102.135002,100.529999,102.084000,102.084000,481330
2017-08-17,102.300003,102.469002,101.882004,102.160004,102.160004,92270
2017-08-18,101.302002,101.712997,101.025002,101.608002,101.608002,485460
2017-08-21,101.900002,101.900002,100.432999,100.597000,100.597000,166000
2017-08-22,101.000000,101.088997,100.449997,100.749001,100.749001,450970
2017-08-23,101.000000,101.639999,100.855003,101.530998,101.530998,98430
2017-08-24,102.000000,102.000000,101.485001,101.759003,101.759003,65410
2017-08-28,102.199997,102.393997,101.830002,102.278000,102.278000,159840
2017-08-29,102.199997,102.199997,100.891998,101.069000,101.069000,162450
2017-08-30,101.500000,102.190002,101.448997,101.874001,101.874001,109180
2017-08-31,101.900002,102.236000,101.584999,102.153000,102.153000,152040
2017-09-01,102.199997,102.900002,102.085999,102.856003,102.856003,463520
2017-09-04,102.859001,102.859001,101.526001,102.068001,102.068001,157580
2017-09-05,102.400002,102.605003,101.900002,102.459000,102.459000,87880
2017-09-06,102.400002,102.401001,101.710999,102.133003,102.133003,126960
2017-09-07,102.500000,102.598999,102.235001,102.351997,102.351997,56540
2017-09-08,102.697998,102.697998,102.084999,102.279999,102.279999,60280
2017-09-11,102.705002,103.320000,102.595001,103.052002,103.052002,157410
2017-09-12,103.500000,103.862000,103.153000,103.755997,103.755997,2458610
2017-09-13,104.099998,104.105003,103.434998,103.598999,103.598999,120320
2017-09-14,103.699997,104.099998,103.555000,103.764000,103.764000,151300
2017-09-15,103.764000,104.018997,103.300003,103.757004,103.757004,185560
2017-09-18,104.199997,104.678001,103.849998,104.513000,104.513000,315550
2017-09-19,104.482002,104.559998,104.179001,104.472000,104.472000,121910
2017-09-20,104.375000,104.610001,104.356003,104.438004,104.438004,92690
2017-09-21,105.000000,105.000000,103.400002,104.009003,104.009003,456460
2017-09-22,103.734001,103.734001,102.400002,102.553001,102.553001,171880
2017-09-25,103.500000,103.500000,101.189003,101.695000,101.695000,562780
2017-09-26,101.800003,101.879997,101.001999,101.392998,101.392998,277970
2017-09-27,102.197998,102.300003,100.199997,100.622002,100.622002,970570
2017-09-28,101.297997,101.400002,100.000000,101.004997,101.004997,1499380
2017-09-29,102.000000,102.000000,100.800003,100.998001,100.998001,209480
2017-10-03,102.800003,102.800003,101.156998,101.502998,101.502998,633090
2017-10-04,102.000000,102.205002,101.300003,102.069000,102.069000,235530
2017-10-05,102.400002,102.445000,101.709999,101.864998,101.864998,155010
2017-10-06,102.099998,103.153999,101.960999,103.078003,103.078003,578210
2017-10-09,104.885002,104.885002,102.699997,103.084000,103.084000,188880
2017-10-10,103.498001,103.498001,102.999001,103.204002,103.204002,79970
2017-10-11,103.599998,103.599998,102.629997,102.771004,102.771004,121610
2017-10-12,103.000000,104.000000,102.751999,103.867996,103.867996,120950
2017-10-13,103.970001,105.263000,103.970001,104.973000,104.973000,719890
2017-10-16,105.254997,105.708000,105.019997,105.596001,105.596001,457390
2017-10-17,105.224998,105.775002,105.224998,105.537003,105.537003,127080
2017-10-18,105.433998,105.574997,105.000000,105.394997,105.394997,72650
2017-10-19,105.510002,105.510002,104.242996,104.697998,104.697998,47700
2017-10-23,104.584000,105.290001,104.410004,105.164001,105.164001,187420
2017-10-24,105.500000,105.500000,104.698997,104.927002,104.927002,736600
2017-10-25,106.000000,106.320000,105.500000,105.947998,105.947998,712680
2017-10-26,106.099998,106.464996,105.815002,106.380997,106.380997,730100
2017-10-27,106.800003,106.800003,106.029999,106.202003,106.202003,883940
2017-10-30,106.500000,107.050003,106.168999,106.948997,106.948997,1216100
2017-10-31,107.500000,107.500000,106.320999,106.516998,106.516998,258450
2017-11-01,107.000000,107.632004,106.945999,107.460999,107.460999,136520
2017-11-02,107.199997,107.619003,107.199997,107.432999,107.432999,80850
2017-11-03,107.500000,107.775002,106.200996,107.666000,107.666000,134400
2017-11-06,107.898003,108.000000,107.273003,107.668999,107.668999,152490
2017-11-07,108.099998,108.099998,106.700996,106.862000,106.862000,188350
2017-11-08,107.300003,107.300003,106.200996,106.308998,106.308998,74520
2017-11-09,106.900002,106.982002,105.815002,106.155998,106.155998,148540
2017-11-10,105.973999,106.679001,105.755997,106.261002,106.261002,371530
2017-11-13,106.800003,106.800003,105.500000,105.608002,105.608002,98960
2017-11-14,106.000000,106.000000,105.023003,105.204002,105.204002,166300
2017-11-15,105.599998,105.599998,104.290001,104.466003,104.466003,196560
2017-11-16,104.834000,105.489998,104.430000,105.228996,105.228996,115190
2017-11-17,105.500000,106.620003,105.500000,105.891998,105.891998,189620
2017-11-20,106.500000,106.500000,105.608002,106.182999,106.182999,168510
2017-11-21,106.500000,106.699997,106.212997,106.383003,106.383003,137560
2017-11-22,106.540001,106.856003,106.209999,106.461998,106.461998,373080
2017-11-23,106.500000,106.862000,106.114998,106.581001,106.581001,188790
2017-11-24,106.889999,107.199997,106.574997,106.945999,106.945999,173810
2017-11-27,106.699997,107.199997,106.544998,106.985001,106.985001,173730
2017-11-28,107.500000,107.500000,106.000000,106.841003,106.841003,86910
2017-11-29,107.500000,107.500000,106.629997,106.781998,106.781998,62360
2017-11-30,107.099998,107.099998,105.535004,105.746002,105.746002,480490
2017-12-01,106.698997,106.800003,104.400002,104.614998,104.614998,210240
2017-12-04,105.099998,105.099998,104.235001,104.695000,104.695000,393970
2017-12-05,104.699997,104.889000,104.010002,104.599998,104.599998,481930
2017-12-06,104.699997,104.699997,103.699997,103.772003,103.772003,694770
2017-12-07,104.000000,105.217003,103.775002,105.106003,105.106003,294200
2017-12-08,105.500000,106.144997,105.199997,106.045998,106.045998,175060
2017-12-11,106.599998,106.599998,105.892998,106.292999,106.292999,510830
2017-12-12,106.500000,106.500000,105.510002,105.598000,105.598000,94790
2017-12-13,105.699997,106.179001,104.900002,105.207001,105.207001,119230
2017-12-14,105.330002,105.748001,104.415001,105.402000,105.402000,873200
2017-12-15,106.389999,106.839996,106.258003,106.371002,106.371002,435160
2017-12-18,106.199997,107.430000,103.894997,106.926003,106.926003,567210
2017-12-19,107.500000,107.889999,107.024002,107.781998,107.781998,335990
2017-12-20,107.900002,107.999001,107.399002,107.513000,107.513000,491580
2017-12-21,107.699997,107.739998,107.400002,107.448997,107.448997,227370
2017-12-22,107.599998,108.110001,107.364998,107.935997,107.935997,432460
2017-12-26,108.400002,108.525002,107.765999,108.280998,108.280998,476120
2017-12-27,108.800003,108.800003,107.781998,108.237000,108.237000,227560
2017-12-28,108.900002,108.900002,107.794998,107.987999,107.987999,118800
2017-12-29,108.300003,108.599998,107.930000,108.447998,108.447998,83570
2018-01-01,108.499001,108.595001,107.500000,107.814003,107.814003,425450
2018-01-02,108.000000,108.169998,107.274002,107.460999,107.460999,107140
2018-01-03,107.750000,108.293999,107.432999,107.628998,107.628998,224340
2018-01-04,107.750999,108.349998,107.529999,108.176003,108.176003,296670
2018-01-05,108.699997,108.845001,108.245003,108.720001,108.720001,213350
2018-01-08,109.400002,109.440002,109.002998,109.246002,109.246002,744400
2018-01-09,109.500000,109.624001,109.166000,109.490997,109.490997,160240
2018-01-10,110.000000,110.029999,109.321999,109.906998,109.906998,4780510
2018-01-11,110.000000,110.224998,109.140999,110.028999,110.028999,3708240
2018-01-12,111.099998,111.099998,109.500000,110.268997,110.268997,86170
2018-01-15,110.269997,111.199997,110.269997,110.902000,110.902000,166700
2018-01-16,106.099998,111.070000,106.099998,110.378998,110.378998,118020
2018-01-17,110.278000,111.250000,110.000000,111.049004,111.049004,1948090
2018-01-18,111.764999,112.050003,111.084999,111.538002,111.538002,194530
2018-01-19,111.129997,112.457001,111.129997,112.183998,112.183998,276560
2018-01-22,112.000000,113.079002,112.000000,112.878998,112.878998,330420
2018-01-23,113.199997,114.329002,113.099998,114.189003,114.189003,3980560
2018-01-24,114.019997,114.470001,113.849998,114.195000,114.195000,2769330
2018-01-25,114.095001,114.278999,113.510002,113.931000,113.931000,472200
2018-01-29,114.050003,115.000000,112.999001,114.626999,114.626999,1253590
2018-01-30,114.543999,114.629997,113.655998,113.713997,113.713997,340790
2018-01-31,113.699997,113.849998,113.301003,113.543999,113.543999,365870
2018-02-01,113.500000,114.730003,112.205002,113.502998,113.502998,732620
2018-02-02,113.300003,113.300003,110.099998,111.249001,111.249001,1306010
2018-02-05,109.879997,110.500000,109.400002,110.293999,110.293999,731440
2018-02-06,109.800003,109.800003,100.525002,108.735001,108.735001,2531000
2018-02-07,109.000000,109.900002,108.110001,108.385002,108.385002,544340
2018-02-08,108.558998,109.889999,108.190002,109.494003,109.494003,244050
2018-02-09,107.844002,108.473000,107.488998,108.232002,108.232002,894610
2018-02-12,108.699997,109.267998,108.300003,109.135002,109.135002,629810
2018-02-14,109.495003,109.499001,108.267998,108.653000,108.653000,104460
2018-02-15,108.899002,109.838997,108.650002,109.214996,109.214996,356260
2018-02-16,109.675003,109.875000,108.133003,108.268997,108.268997,1400060
2018-02-19,109.999001,109.999001,106.574997,107.410004,107.410004,465620
2018-02-20,107.528999,107.899002,107.040001,107.176003,107.176003,195000
2018-02-21,107.315002,107.778999,107.199997,107.655998,107.655998,718710
2018-02-22,107.260002,107.658997,107.114998,107.462997,107.462997,318940
2018-02-23,107.716003,108.623001,107.540001,108.468002,108.468002,257870
2018-02-26,108.601997,109.495003,108.591003,109.356003,109.356003,177770
2018-02-27,109.500000,109.899002,108.831001,108.994003,108.994003,205240
2018-02-28,108.393997,109.029999,108.209999,108.669998,108.669998,159010
2018-03-01,108.500000,108.960999,108.000000,108.119003,108.119003,182970
2018-03-05,107.524002,108.089996,106.900002,107.174004,107.174004,521910
2018-03-06,108.488998,108.488998,105.809998,106.094002,106.094002,299510
2018-03-07,106.000000,106.059998,102.199997,105.067001,105.067001,876540
2018-03-08,105.599998,106.239998,104.900002,105.959000,105.959000,341700
2018-03-09,105.959000,106.558998,105.625999,105.903999,105.903999,112830
2018-03-12,106.970001,108.101997,106.500000,107.988998,107.988998,2212390
2018-03-13,107.588997,108.489998,107.432999,107.915001,107.915001,1332050
2018-03-14,107.621002,107.919998,107.040001,107.819000,107.819000,242840
2018-03-15,105.660004,107.848999,104.000000,107.257004,107.257004,356230
2018-03-16,106.899002,106.900002,105.599998,105.678001,105.678001,1128720
2018-03-19,105.750000,105.970001,104.535004,104.769997,104.769997,991000
2018-03-20,104.599998,105.300003,104.144997,104.647003,104.647003,521380
2018-03-21,104.699997,105.879997,104.699997,104.904999,104.904999,381720
2018-03-22,109.999001,109.999001,104.300003,104.579002,104.579002,997760
2018-03-23,103.900002,104.000000,103.000000,103.678001,103.678001,490500
2018-03-26,103.680000,104.987999,103.199997,104.705002,104.705002,586070
2018-03-27,105.000000,105.410004,104.834999,105.183998,105.183998,442010
2018-03-28,105.000000,105.290001,104.415001,104.925003,104.925003,217640
2018-04-02,105.000000,106.143997,104.800003,105.811996,105.811996,377000
2018-04-03,105.723999,106.374001,105.531998,106.269997,106.269997,633720
2018-04-04,106.304001,106.500000,104.760002,104.952003,104.952003,733000
2018-04-05,105.900002,106.980003,105.630997,106.901001,106.901001,207520
2018-04-06,106.800003,107.129997,106.400002,106.869003,106.869003,145370
2018-04-09,106.870003,107.599998,106.870003,107.358002,107.358002,170350
2018-04-10,107.449997,107.800003,107.359001,107.605003,107.605003,168750
2018-04-11,106.000000,107.991997,106.000000,107.844002,107.844002,104670
2018-04-12,107.799004,108.500000,107.625000,108.400002,108.400002,173650
2018-04-13,108.200996,108.894997,108.059998,108.474998,108.474998,264750
2018-04-16,108.199997,109.209999,107.640999,108.936996,108.936996,155250
2018-04-17,109.000000,109.099998,108.584999,108.911003,108.911003,1248780
2018-04-18,109.500000,109.500000,108.533997,108.680000,108.680000,2065430
2018-04-19,108.699997,109.290001,108.699997,109.152000,109.152000,890530
2018-04-20,109.000000,109.570000,108.734001,109.003998,109.003998,7700640
2018-04-23,109.100998,109.900002,108.878998,109.472000,109.472000,427290
2018-04-24,109.400002,109.901001,109.269997,109.775002,109.775002,205120
2018-04-25,109.653999,109.790001,109.059998,109.278999,109.278999,91430
2018-04-26,109.400002,110.150002,109.308998,109.859001,109.859001,99780
2018-04-27,109.959999,110.994003,109.959999,110.553001,110.553001,307450
2018-04-30,110.949997,111.500000,110.718002,111.167999,111.167999,194820
2018-05-02,111.010002,111.900002,110.605003,110.771004,110.771004,380230
2018-05-03,110.699997,110.778000,110.133003,110.528999,110.528999,215330
2018-05-04,110.100998,110.338997,109.801003,110.018997,110.018997,89620
2018-05-07,110.500000,110.970001,110.019997,110.722000,110.722000,181050
2018-05-08,111.000000,111.227997,110.500000,110.837997,110.837997,177550
2018-05-09,110.650002,111.400002,110.650002,111.223000,111.223000,178600
2018-05-10,111.199997,111.599998,110.644997,110.793999,110.793999,141190
2018-05-11,111.035004,111.694000,110.815002,111.606003,111.606003,124330
2018-05-14,111.699997,112.065002,111.334999,111.689003,111.689003,163440
2018-05-15,111.889999,113.000000,111.345001,111.717003,111.717003,514290
2018-05-16,111.699997,111.699997,110.593002,111.193001,111.193001,424370
2018-05-17,111.300003,111.370003,110.330002,110.630997,110.630997,82660
2018-05-18,110.599998,110.599998,109.464996,109.605003,109.605003,145410
2018-05-21,109.605003,112.500000,108.833000,109.049004,109.049004,226550
2018-05-22,109.044998,109.470001,108.724998,109.280998,109.280998,125450
2018-05-23,108.875000,109.195000,107.724998,107.863998,107.863998,425930
2018-05-24,108.500000,108.799004,107.699997,108.542000,108.542000,152610
2018-05-25,108.721001,110.199997,108.699997,109.810997,109.810997,94940
2018-05-28,110.239998,111.220001,110.000000,111.051003,111.051003,1073780
2018-05-29,111.099998,111.099998,110.032997,110.369003,110.369003,86980
2018-05-30,109.869003,110.569000,109.400002,110.299004,110.299004,86180
2018-05-31,110.598999,111.684998,110.305000,111.250000,111.250000,169870
2018-06-01,108.199997,111.769997,101.010002,110.991997,110.991997,178390
2018-06-04,111.800003,111.800003,110.000000,110.115997,110.115997,213040
2018-06-05,110.500000,110.500000,109.580002,110.184998,110.184998,162230
2018-06-06,110.199997,111.099998,109.753998,110.996002,110.996002,133570
2018-06-07,111.199997,112.144997,111.000000,111.789001,111.789001,141410
2018-06-08,111.399002,112.000000,111.099998,111.851997,111.851997,109100
2018-06-11,112.095001,112.699997,111.800003,112.251999,112.251999,118190
2018-06-12,112.125000,112.800003,111.900002,112.626999,112.626999,160530
2018-06-13,112.626999,112.980003,112.404999,112.566002,112.566002,230950
2018-06-14,112.199997,112.489998,111.900002,112.204002,112.204002,114150
2018-06-15,112.099998,112.680000,111.800003,112.494003,112.494003,83480
2018-06-18,112.417000,112.489998,112.142998,112.399002,112.399002,70600
2018-06-19,111.800003,112.099998,111.385002,111.481003,111.481003,82970
2018-06-20,111.000000,112.174004,91.089996,111.964996,111.964996,125040
2018-06-21,111.760002,112.275002,111.394997,111.528999,111.528999,45090
2018-06-22,111.699997,112.699997,111.500000,112.478996,112.478996,74130
2018-06-25,113.000000,113.000000,111.580002,111.834999,111.834999,62670
2018-06-26,111.699997,112.299004,111.600998,112.132004,112.132004,68970
2018-06-27,111.700996,112.199997,110.599998,110.776001,110.776001,604870
2018-06-28,111.000000,111.199997,109.664001,110.053001,110.053001,155140
2018-06-29,110.500000,111.299004,110.151001,111.188004,111.188004,130390
2018-07-02,112.500000,112.500000,110.500000,110.997002,110.997002,138310
2018-07-03,110.918999,111.556000,110.696999,111.403999,111.403999,66000
2018-07-04,111.499001,111.970001,111.010002,111.875000,111.875000,78730
2018-07-05,112.500000,112.500000,111.800003,111.913002,111.913002,110090
2018-07-06,111.900002,112.599998,111.879997,112.302002,112.302002,168180
2018-07-09,113.000000,113.000000,112.461998,112.853996,112.853996,102730
2018-07-10,113.000000,113.834000,113.000000,113.726997,113.726997,208690
2018-07-11,113.698997,113.940002,113.400002,113.725998,113.725998,216620
2018-07-12,114.000000,114.989998,114.000000,114.495003,114.495003,260260
2018-07-13,114.999001,115.000000,114.320000,114.632004,114.632004,81280
2018-07-16,115.000000,115.000000,113.900002,113.983002,113.983002,123360
2018-07-17,113.900002,114.690002,113.801003,114.485001,114.485001,143680
2018-07-18,114.751999,115.000000,114.010002,114.117996,114.117996,165960
2018-07-19,114.099998,114.470001,113.800003,114.121002,114.121002,135970
2018-07-20,114.050003,115.050003,113.903999,114.930000,114.930000,564120
2018-07-23,115.000000,115.500000,113.699997,115.339996,115.339996,122060
2018-07-24,116.000000,116.500000,115.178001,115.711998,115.711998,89480
2018-07-25,115.948997,116.120003,115.610001,115.918999,115.918999,172630
2018-07-26,115.900002,116.551003,115.699997,116.157997,116.157997,199220
2018-07-27,116.238998,117.440002,116.238998,117.322998,117.322998,488620
2018-07-30,117.500000,117.989998,117.199997,117.741997,117.741997,169380
2018-07-31,118.099998,118.473999,117.431000,118.250000,118.250000,108160
2018-08-01,118.250000,118.690002,117.800003,118.124001,118.124001,740500
2018-08-02,117.500000,118.000000,117.300003,117.429001,117.429001,82880
2018-08-03,117.839996,118.699997,117.591003,118.619003,118.619003,120480
2018-08-06,119.000000,119.039001,118.400002,118.735001,118.735001,139450
2018-08-07,119.000000,119.000000,118.000000,118.738998,118.738998,110760
2018-08-08,119.055000,119.399002,118.549004,119.170998,119.170998,111070
2018-08-09,119.258003,119.599998,119.199997,119.310997,119.310997,260070
2018-08-10,119.199997,119.343002,118.749001,118.980003,118.980003,107220
2018-08-13,119.300003,119.300003,118.010002,118.224998,118.224998,271000
2018-08-14,117.000000,119.290001,117.000000,119.134003,119.134003,94200
2018-08-16,119.000000,119.360001,118.599998,118.752998,118.752998,93270
2018-08-17,119.000000,119.870003,118.805000,119.781998,119.781998,173130
2018-08-20,120.000000,120.500000,119.535004,120.273003,120.273003,124120
2018-08-21,120.400002,120.800003,120.181000,120.691002,120.691002,377560
2018-08-23,120.500000,121.099998,120.499001,120.837997,120.837997,85580
2018-08-24,120.799004,120.995003,120.235001,120.606003,120.606003,85480
2018-08-27,121.099998,121.879997,120.925003,121.792999,121.792999,205700
2018-08-28,121.183998,122.647003,121.011002,122.189003,122.189003,161540
2018-08-29,122.300003,122.459999,121.535004,121.996002,121.996002,235930
2018-08-30,124.440002,124.989998,121.264999,121.708000,121.708000,154660
2018-08-31,121.708000,122.300003,121.470001,121.900002,121.900002,168030
2018-09-03,122.500000,122.500000,120.365997,120.764999,120.764999,307280
2018-09-04,121.500000,121.500000,120.000000,120.420998,120.420998,274280
2018-09-05,120.320000,120.428001,119.014999,119.897003,119.897003,191800
2018-09-06,119.901001,120.487999,119.400002,120.279999,120.279999,106880
2018-09-07,119.500000,121.180000,119.500000,121.058998,121.058998,99950
2018-09-10,121.000000,121.000000,119.550003,119.649002,119.649002,235480
2018-09-11,121.124001,121.124001,117.710999,117.946999,117.946999,282230
2018-09-12,117.940002,118.900002,117.374001,118.748001,118.748001,221370
2018-09-14,119.500000,123.500000,118.864998,120.021004,120.021004,153890
2018-09-17,120.099998,120.099998,118.800003,118.960999,118.960999,137470
2018-09-18,124.999001,124.999001,117.570000,117.973000,117.973000,118130
2018-09-19,122.449997,122.449997,117.300003,117.610001,117.610001,203870
2018-09-21,119.959999,122.309998,113.267998,116.500000,116.500000,627080
2018-09-24,116.599998,117.500000,114.449997,114.796997,114.796997,322920
2018-09-25,115.499001,115.987999,113.805000,115.761002,115.761002,302700
2018-09-26,117.000000,117.000999,115.010002,115.599998,115.599998,264530
2018-09-27,115.599998,115.899002,114.559998,114.644997,114.644997,264240
2018-09-28,114.504997,115.400002,113.500000,114.139999,114.139999,392290
2018-10-01,114.099998,115.308998,113.169998,114.955002,114.955002,458200
2018-10-03,114.803001,114.944000,113.504997,113.614998,113.614998,548720
2018-10-04,113.448997,113.448997,110.449997,110.795998,110.795998,1505540
2018-10-05,105.000999,110.699997,99.010002,107.983002,107.983002,732800
2018-10-08,108.004997,108.889999,106.688004,108.050003,108.050003,1472320
2018-10-09,100.000000,108.699997,100.000000,107.778999,107.778999,1003410
2018-10-10,108.360001,109.644997,107.900002,109.470001,109.470001,385580
2018-10-11,108.900002,108.985001,105.972000,107.007004,107.007004,667240
2018-10-12,107.500000,109.735001,107.500000,109.583000,109.583000,306720
2018-10-15,102.000000,110.154999,102.000000,109.985001,109.985001,254340
2018-10-16,110.300003,110.718002,110.000999,110.615997,110.615997,297160
2018-10-17,111.300003,111.875999,109.019997,109.320000,109.320000,452830
2018-10-19,109.400002,109.400002,107.241997,107.443001,107.443001,803350
2018-10-22,108.000999,108.400002,107.004997,107.150002,107.150002,407800
2018-10-23,107.199997,107.199997,105.760002,106.212997,106.212997,674980
2018-10-24,108.400002,109.999001,106.000000,107.043999,107.043999,396720
2018-10-25,106.699997,106.699997,105.555000,106.130997,106.130997,531630
2018-10-26,106.199997,106.199997,104.800003,105.018997,105.018997,780970
2018-10-29,106.129997,107.489998,104.800003,107.167000,107.167000,358230
2018-10-30,106.180000,107.698997,106.180000,106.871002,106.871002,508320
2018-10-31,106.938004,108.580002,105.800003,108.475998,108.475998,439920
2018-11-01,108.625000,109.000000,108.101997,108.639000,108.639000,242560
2018-11-02,109.849998,110.599998,109.099998,110.182999,110.182999,563420
2018-11-05,112.389999,114.589996,109.459999,110.148003,110.148003,409630
2018-11-06,110.489998,110.919998,109.900002,110.218002,110.218002,157430
2018-11-07,111.849998,114.000000,110.099998,110.983002,110.983002,106710
2018-11-09,110.769997,111.190002,110.471001,110.821999,110.821999,169920
2018-11-12,110.901001,111.489998,109.400002,109.764000,109.764000,585760
2018-11-13,109.500000,110.940002,109.199997,110.783997,110.783997,365450
2018-11-14,111.000000,111.403999,109.964996,110.402000,110.402000,534060
2018-11-15,111.500000,111.500000,110.315002,110.793999,110.793999,237050
2018-11-16,110.900002,111.650002,110.900002,111.496002,111.496002,489890
2018-11-19,111.510002,112.400002,111.510002,112.239998,112.239998,525110
2018-11-20,111.925003,112.184998,111.360001,111.528000,111.528000,393140
2018-11-21,111.529999,111.775002,110.528000,110.702003,110.702003,281260
2018-11-22,110.970001,111.199997,110.099998,110.337997,110.337997,752790
2018-11-26,110.989998,111.449997,109.900002,111.323997,111.323997,238340
2018-11-27,111.000000,111.785004,110.754997,111.601997,111.601997,387570
2018-11-28,111.599998,112.199997,111.599998,111.959000,111.959000,372870
2018-11-29,112.419998,113.699997,112.419998,113.552002,113.552002,324500
2018-11-30,113.559998,114.000000,113.099998,113.508003,113.508003,532260
2018-12-03,113.800003,114.199997,104.699997,113.799004,113.799004,583070
2018-12-04,113.560997,113.800003,113.250000,113.616997,113.616997,443680
2018-12-05,113.293999,113.316002,112.401001,112.643997,112.643997,407820
2018-12-06,112.199997,112.199997,110.723000,111.016998,111.016998,699320
2018-12-07,111.199997,112.099998,107.000000,111.917999,111.917999,445220
2018-12-10,111.800003,111.800003,109.745003,109.883003,109.883003,1253300
2018-12-11,109.025002,110.779999,108.199997,110.584999,110.584999,1083850
2018-12-12,110.669998,112.400002,110.464996,112.168999,112.168999,382990
2018-12-13,112.529999,113.098999,112.129997,112.549004,112.549004,502230
2018-12-14,112.800003,112.800003,112.010002,112.652000,112.652000,446700
2018-12-17,112.699997,113.792000,112.699997,113.639000,113.639000,514620
2018-12-18,113.355003,114.175003,112.904999,113.911003,113.911003,239420
2018-12-19,106.000000,114.955002,106.000000,114.540001,114.540001,264750
2018-12-20,114.199997,114.870003,113.839996,114.525002,114.525002,869700
2018-12-21,114.000000,115.000000,107.525002,112.597000,112.597000,1305860
2018-12-24,113.000000,113.000000,111.629997,111.836998,111.836998,916330
2018-12-26,118.800003,118.800003,110.300003,112.382004,112.382004,343590
2018-12-27,112.800003,113.478996,112.800003,112.983002,112.983002,297520
2018-12-28,113.010002,113.889999,113.010002,113.570999,113.570999,637290
2018-12-31,113.400002,114.089996,113.400002,113.675003,113.675003,322130
2019-01-01,113.675003,114.099998,113.010002,113.984001,113.984001,307490
2019-01-02,113.664001,113.899002,112.370003,112.973000,112.973000,314230
2019-01-03,112.949997,113.197998,111.650002,111.834999,111.834999,467370
2019-01-04,111.834999,112.594002,111.410004,112.490997,112.490997,335620
2019-01-07,112.800003,113.570000,112.400002,112.561996,112.561996,384590
2019-01-08,112.540001,113.098000,112.254997,112.857002,112.857002,452840
2019-01-09,113.480003,113.480003,112.300003,113.263000,113.263000,617250
2019-01-10,113.599998,113.599998,112.870003,113.248001,113.248001,456330
2019-01-11,112.800003,113.399002,112.230003,112.686996,112.686996,658990
2019-01-14,112.879997,112.879997,111.889999,112.167000,112.167000,372120
2019-01-15,112.589996,113.699997,112.517998,113.598999,113.598999,671660
2019-01-16,113.599998,114.180000,113.426003,114.126999,114.126999,706260
2019-01-17,114.199997,114.400002,113.559998,114.148003,114.148003,501200
2019-01-18,114.148003,114.199997,113.400002,113.833000,113.833000,336650
2019-01-21,113.800003,114.689003,113.800003,114.477997,114.477997,446610
2019-01-22,114.489998,114.489998,113.699997,114.069000,114.069000,203880
2019-01-23,114.000000,114.489998,113.099998,113.315002,113.315002,347470
2019-01-24,113.315002,113.698997,112.860001,113.471001,113.471001,202270
2019-01-25,113.500000,114.300003,112.530998,112.918999,112.918999,389890
2019-01-28,112.918999,113.199997,111.481003,111.780998,111.780998,1023080
2019-01-29,112.099998,113.599998,111.029999,111.801003,111.801003,536040
2019-01-30,112.000000,112.089996,111.205002,111.595001,111.595001,249530
2019-01-31,110.955002,113.644997,110.855003,113.469002,113.469002,260900
2019-02-01,110.955002,114.733002,110.264999,113.857002,113.857002,779350
2019-02-04,113.900002,114.367996,113.110001,114.301003,114.301003,209770
2019-02-05,114.300003,114.889999,113.774002,114.711998,114.711998,3749950
2019-02-06,114.699997,116.099998,114.609001,115.447998,115.447998,6036120
2019-02-07,115.500000,116.299004,115.500000,115.697998,115.697998,174020
2019-02-08,115.500000,115.599998,114.199997,114.643997,114.643997,143910
2019-02-11,114.510002,114.510002,113.849998,114.214996,114.214996,159490
2019-02-12,114.214996,114.419998,113.474998,113.579002,113.579002,156260
2019-02-14,113.300003,113.300003,112.547997,112.856003,112.856003,390990
2019-02-15,113.000000,113.000000,111.260002,112.246002,112.246002,4427960
2019-02-18,111.800003,112.500000,111.530998,111.668999,111.668999,582840
2019-02-19,112.400002,112.599998,111.199997,111.375999,111.375999,523930
2019-02-20,111.800003,112.400002,111.535004,112.317001,112.317001,204110
2019-02-21,112.150002,112.999001,112.111000,112.766998,112.766998,272710
2019-02-22,113.000000,113.000000,112.400002,112.897003,112.897003,104130
2019-02-25,113.000000,113.839996,113.000000,113.653999,113.653999,176690
2019-02-26,113.000000,114.238998,112.599998,113.625000,113.625000,763820
2019-02-27,113.700996,114.370003,112.500000,112.914001,112.914001,849570
2019-02-28,113.224998,113.885002,113.026001,113.360001,113.360001,319960
2019-03-01,113.360001,114.158997,113.360001,113.709999,113.709999,276810
2019-03-05,113.000000,115.000000,112.199997,114.889000,114.889000,1268060
2019-03-06,114.800003,115.736000,114.800003,115.585999,115.585999,327820
2019-03-07,116.000000,116.139999,115.306000,115.750999,115.750999,488920
2019-03-08,115.500000,115.986000,115.209999,115.816002,115.816002,542060
2019-03-11,116.199997,117.272003,115.900002,117.225998,117.225998,235300
2019-03-12,117.000000,118.599998,117.000000,118.467003,118.467003,423220
2019-03-13,118.300003,118.980003,118.084999,118.823997,118.823997,235720
2019-03-14,118.989998,119.198997,118.500000,118.725998,118.725998,257490
2019-03-15,118.725998,120.349998,118.725998,119.887001,119.887001,768970
2019-03-18,121.000000,124.800003,119.500000,119.987999,119.987999,415790
2019-03-19,119.900002,121.099998,119.824997,120.737000,120.737000,387030
2019-03-20,120.699997,121.254997,120.410004,120.665001,120.665001,389630
