Date,Open,High,Low,Close,Adj Close,Volume
27-07-2017,806.356567,808.090088,786.717712,789.912415,775.332581,8495918
28-07-2017,788.154114,795.435059,781.591309,789.739075,775.162476,6614152
31-07-2017,793.453857,801.799744,790.506775,800.016663,785.250366,7645862
01-08-2017,803.756165,803.756165,788.277893,794.271118,779.61084,5681949
02-08-2017,797.44104,810.17041,796.5,806.950928,792.05658,9592846
03-08-2017,805.786926,824.633301,800.932983,817.302795,802.217407,9094953
04-08-2017,823.6922,823.6922,799.967102,803.458984,788.62915,8574605
07-08-2017,808.139648,808.139648,798.704102,800.586243,785.809509,4401364
08-08-2017,801.403503,802.914185,785.949951,793.751038,779.100403,5058636
09-08-2017,793.230957,802.394104,785.058411,791.893616,777.277283,4816513
10-08-2017,789.045654,795.781799,781.566528,784.736511,770.252258,4701836
11-08-2017,768.193298,782.581909,759.302551,765.865356,751.729431,7843781
14-08-2017,773.171082,784.810791,773.171082,779.139526,764.758545,6202842
16-08-2017,778.619446,780.600708,767.821838,775.697144,761.379761,6265622
17-08-2017,777.133545,791.324036,773.245422,776.192444,761.865845,7304951
18-08-2017,774.657043,781.492249,769.282959,780.303528,765.901062,3662412
21-08-2017,781.096008,784.637451,772.799622,774.855164,760.553223,3495195
22-08-2017,778.619446,782.532349,770.71936,772.700562,758.438477,4399773
23-08-2017,775.078064,785.826172,769.282959,783.59729,769.134033,3839702
24-08-2017,787.534973,789.070374,774.904663,776.663025,762.327698,5839979
28-08-2017,782.111389,783.547729,773.270142,775.920044,761.598511,5684028
29-08-2017,773.592102,776.390564,757.81665,758.881531,744.874512,6998558
30-08-2017,766.509277,777.034485,763.388855,774.706543,760.407349,4769560
31-08-2017,780.105408,791.224976,779.610046,789.763855,775.186768,11585780
01-09-2017,792.413696,800.710083,791.992676,797.490601,782.770935,7121827
04-09-2017,800.165222,810.393311,790.432495,799.100342,784.350952,9950182
05-09-2017,807.347168,809.74939,802.914185,808.634949,793.709595,11637538
06-09-2017,805.564087,818.491516,803.780945,814.974854,799.932495,22496263
07-09-2017,815.272034,824.682861,807.347168,810.41803,795.459717,7478761
08-09-2017,812.300232,815.519714,804.474365,809.229309,794.292908,6114140
11-09-2017,813.588013,819.085876,808.882629,810.21991,795.265259,5856706
12-09-2017,815.024353,817.253235,809.328369,816.015015,800.95343,2999837
13-09-2017,816.262634,851.825562,814.281433,841.027893,825.504639,13557530
14-09-2017,847.764038,853.410522,834.093628,835.92627,820.497192,5476914
15-09-2017,834.093628,844.841736,826.911682,833.895508,818.503845,13196770
18-09-2017,842.018494,843.058655,835.183289,837.610291,822.150085,2336110
19-09-2017,840.730713,840.780273,829.140564,830.725525,815.392456,3562177
20-09-2017,848.061218,864.307251,837.16449,839.195251,823.705811,11511053
21-09-2017,839.046692,843.702515,828.397644,833.449707,818.066284,5976672
22-09-2017,832.013367,832.013367,805.564087,809.724609,794.779114,5673719
25-09-2017,807.347168,820.175537,797.63916,813.835632,798.81427,6566972
26-09-2017,813.984253,819.283997,804.573425,812.399292,797.404419,4875350
27-09-2017,817.847595,817.946655,788.030273,791.645996,777.034119,8514143
28-09-2017,792.141296,795.360779,772.873901,779.065247,764.685669,13636223
29-09-2017,784.315491,785.949951,771.784241,773.567383,759.289246,7691452
03-10-2017,787.534973,796.30188,777.975586,790.853516,776.256348,8466559
04-10-2017,791.695496,817.203735,788.129333,811.161011,796.189026,8725859
05-10-2017,817.253235,820.670837,810.962891,816.411255,801.342346,4906551
06-10-2017,816.262634,831.468506,814.875793,829.190125,813.885315,5998431
09-10-2017,831.121826,831.914307,820.225098,822.85022,807.662476,4084462
10-10-2017,823.196899,839.343872,823.196899,835.282349,819.865173,6798826
11-10-2017,837.36261,850.3396,828.149963,832.260986,816.899475,7116625
12-10-2017,834.192688,868.566833,834.192688,864.554871,848.597412,8603714
13-10-2017,871.043396,882.336304,865.149231,868.220154,852.195007,9926723
16-10-2017,870.746216,883.624146,853.212402,868.566833,852.535278,14772250
17-10-2017,869.755615,875.699219,859.057007,866.139832,850.153076,6414314
18-10-2017,869.161194,909.280945,866.783752,905.912842,889.192017,16924095
19-10-2017,907.200623,913.243347,894.520813,901.356018,884.719238,3698813
23-10-2017,904.327881,935.829285,900.563538,930.925781,913.743225,12670626
24-10-2017,938.801086,938.801086,919.484192,925.477417,908.395386,6395360
25-10-2017,931.272461,937.018005,920.771973,931.074341,913.888977,4620435
26-10-2017,931.173401,948.806274,922.257935,938.503906,921.181519,7771680
27-10-2017,941.079529,947.716614,917.00769,921.118713,904.117126,5306577
30-10-2017,925.229736,936.671265,921.861694,933.649902,916.417053,3610434
31-10-2017,936.076904,936.869385,923.446655,932.015442,914.812744,4386549
01-11-2017,938.850647,948.806274,936.869385,943.605591,926.189026,8109185
02-11-2017,943.85321,947.518494,935.383484,937.711426,920.403625,4743147
03-11-2017,946.973633,946.973633,931.322021,936.423645,919.139587,2214524
06-11-2017,933.649902,933.649902,920.276672,923.743835,906.693848,4503082
07-11-2017,924.585876,926.220337,894.570374,898.186096,881.607788,9436552
08-11-2017,894.025513,897.492676,875.798279,879.463562,863.230896,8192911
09-11-2017,886.348328,901.356018,883.673645,892.044312,875.579407,6925831
10-11-2017,892.490112,892.490112,870.944336,875.550659,859.390198,6425509
13-11-2017,876.68988,883.525085,865.297852,867.031433,851.028198,4194396
14-11-2017,866.783752,886.595947,864.802551,878.373901,862.161316,5760193
15-11-2017,876.19458,882.237244,869.706055,875.402039,859.244324,7048053
16-11-2017,877.185181,897.492676,877.185181,895.362854,878.836731,6996737
17-11-2017,910.321045,916.21521,899.969177,903.33728,886.66394,5639193
20-11-2017,897.690796,915.670349,896.502075,912.203247,895.366211,4260195
21-11-2017,918.097351,930.826721,916.80957,923.793335,906.742432,6037454
22-11-2017,928.647339,929.83606,914.778809,922.010254,904.992249,5103410
23-11-2017,922.257935,940.980469,917.948792,938.107666,920.792603,7398598
24-11-2017,941.079529,950.490295,938.503906,942.169189,924.779114,6455055
27-11-2017,938.355347,948.509094,935.135864,942.416809,925.022156,4724436
28-11-2017,940.930908,942.416809,929.29126,934.491943,917.24353,4685893
29-11-2017,933.006042,941.079529,932.164001,937.117065,919.82019,3709698
30-11-2017,932.609802,932.609802,910.865906,912.896667,896.046875,9524326
01-12-2017,915.769409,922.505554,899.176697,901.554138,884.913696,5129555
04-12-2017,904.922241,905.219421,888.923889,893.133972,876.648926,4662629
05-12-2017,892.589172,912.104187,887.041748,905.120361,888.414124,8448505
06-12-2017,901.455078,921.564514,900.266357,917.948792,901.005798,11112030
07-12-2017,921.316833,927.210938,914.333008,922.802734,905.770142,5581979
08-12-2017,925.081177,928.152039,910.420105,912.351807,895.512085,5641459
11-12-2017,913.788208,917.304871,904.971802,907.547363,890.796326,4980620
12-12-2017,907.349243,920.276672,899.473877,907.002502,890.261536,7283405
13-12-2017,908.290344,916.264709,902.14856,906.061462,889.33783,4221739
14-12-2017,910.370605,916.21521,900.216858,912.847107,895.998291,5068725
15-12-2017,922.257935,924.189636,909.082825,911.113525,894.296692,11264479
18-12-2017,903.38678,923.892395,854.549744,912.351807,895.512085,8575323
19-12-2017,914.927429,918.295471,911.361206,917.25531,900.325073,4103513
20-12-2017,917.205811,918.691711,908.389404,909.528564,892.740906,4819670
21-12-2017,909.825745,915.274109,901.455078,904.37738,887.684814,4186472
22-12-2017,906.061462,913.738647,900.761658,911.757446,894.928711,4918863
26-12-2017,916.165649,930.08374,909.528564,921.069214,904.068604,5351708
27-12-2017,924.239136,928.696899,910.370605,915.075989,898.186035,4393640
28-12-2017,916.56189,925.625977,910.469666,915.52179,898.623535,7158735
29-12-2017,917.800171,923.545715,909.875305,912.401367,895.56073,5117894
01-01-2018,914.035828,914.035828,898.978577,901.207458,884.573425,4362651
02-01-2018,904.426941,910.915405,897.888916,902.594299,885.934631,4383980
03-01-2018,916.31427,917.304871,904.47644,906.210022,889.483643,6233847
04-01-2018,909.528564,913.144287,907.101563,911.658386,894.831482,4157621
05-01-2018,913.144287,918.196411,911.608887,914.580688,897.699829,3434151
08-01-2018,917.403931,922.257935,914.828369,919.830933,902.85321,4073668
09-01-2018,919.434692,935.036804,915.323669,932.114502,914.909912,6596942
10-01-2018,934.145264,938.503906,926.715637,933.501343,916.271301,5412323
11-01-2018,932.956482,933.798523,926.220337,928.944519,911.798523,3622391
12-01-2018,934.145264,943.85321,929.439819,940.088867,922.737183,6955338
15-01-2018,941.079529,949.499695,936.324585,940.237488,922.883057,5132305
16-01-2018,938.801086,938.801086,911.361206,914.283508,897.408081,4995805
17-01-2018,917.304871,920.276672,898.483276,915.81897,898.915222,6093651
18-01-2018,920.276672,920.871033,906.507202,911.064026,894.248047,4329708
19-01-2018,914.333008,925.625977,913.441467,922.555115,905.5271,4602784
22-01-2018,939.098267,965.151306,931.173401,962.377625,944.614502,21090881
23-01-2018,965.844727,981.644958,965.844727,974.017273,956.039368,10396119
24-01-2018,972.531372,972.531372,953.610718,957.276001,939.607056,6594595
25-01-2018,958.811401,962.872925,947.171753,956.8302,939.169495,6308657
29-01-2018,957.12738,968.123169,950.292175,955.443359,937.808289,4567493
30-01-2018,956.73114,956.73114,940.088867,941.475769,924.098511,4237933
31-01-2018,941.079529,955.443359,932.708862,952.273376,934.696716,5792601
01-02-2018,954.205078,963.467285,927.805359,934.987244,917.729736,7626196
02-02-2018,926.220337,935.086304,892.539612,895.858154,879.322815,13367616
05-02-2018,885.605347,903.931641,873.519897,893.678833,877.183716,8856689
06-02-2018,868.764954,889.56781,862.821289,883.723206,867.411926,11104841
07-02-2018,894.075073,896.898315,881.642883,886.001587,869.648254,7168146
08-02-2018,889.46875,902.098999,883.970825,896.056274,879.517334,6380648
09-02-2018,880.652283,893.530212,877.680481,889.419189,873.002747,5344463
12-02-2018,894.520813,909.578125,893.579773,906.903442,890.164307,5481260
14-02-2018,914.333008,933.649902,912.351807,924.883057,907.812012,10267369
15-02-2018,928.845459,936.869385,919.434692,926.864258,909.756714,6167365
16-02-2018,930.777161,933.749023,909.479065,912.648987,895.803833,4443395
19-02-2018,912.351807,923.248535,904.971802,918.295471,901.346008,4126685
20-02-2018,920.276672,920.821533,910.172485,912.450867,895.609253,3903573
21-02-2018,921.267334,923.743835,913.491028,920.623413,903.630981,5499873
22-02-2018,913.342407,922.257935,911.361206,915.670349,898.769287,5167371
23-02-2018,916.71051,929.1922,914.085388,925.477417,908.395386,4896820
26-02-2018,930.1828,936.027405,927.805359,929.88562,912.722229,3893033
27-02-2018,930.1828,946.825073,929.538879,941.574829,924.195679,6470858
28-02-2018,937.067566,948.112854,934.343384,945.586792,928.133667,26144187
01-03-2018,940.831848,950.886536,937.067566,939.494507,922.153809,4133465
05-03-2018,934.145264,941.228088,912.946167,915.422729,898.526306,5688306
06-03-2018,920.276672,927.409119,896.601135,902.297119,885.643005,7393101
07-03-2018,900.712158,900.712158,879.711243,881.395264,865.126892,7316409
08-03-2018,889.221069,905.912842,884.911926,902.891479,886.226379,6130548
09-03-2018,906.309082,910.717285,902.495239,904.526001,887.83075,4909678
12-03-2018,911.361206,924.338196,908.934204,921.564514,904.55481,3837440
13-03-2018,923.149475,927.210938,912.698547,923.099915,906.061768,5145137
14-03-2018,920.078552,923.298035,910.568726,920.326233,903.339294,6795338
15-03-2018,916.31427,920.722473,901.455078,903.23822,886.56665,5866510
16-03-2018,900.464478,901.157898,877.72998,891.598511,875.141846,14221100
19-03-2018,892.539612,898.384216,883.624146,887.091248,870.717773,5829127
20-03-2018,884.911926,895.511475,878.720581,881.444763,865.175476,7011559
21-03-2018,886.447388,893.876953,884.911926,888.478088,872.078979,6791028
22-03-2018,887.586548,903.38678,887.338928,899.622498,883.017639,10212863
23-03-2018,882.237244,891.549011,880.751343,885.506287,869.162048,10831400
26-03-2018,885.555786,895.808655,884.119446,892.638672,876.16272,6104583
27-03-2018,898.681396,902.198059,888.577148,891.350891,874.898743,7005357
28-03-2018,887.388428,887.437988,871.736816,874.411438,858.272034,8842618
02-04-2018,884.614746,892.490112,878.175781,884.565186,868.238403,5766209
03-04-2018,882.633545,893.233032,876.9375,891.10321,874.655701,6425059
04-04-2018,896.204895,903.23822,883.673645,886.496887,870.134338,6560005
05-04-2018,896.601135,901.455078,895.016113,899.671997,883.066284,3935631
06-04-2018,899.473877,909.875305,896.502075,902.44574,885.788879,4460344
09-04-2018,903.98114,910.370605,903.98114,907.398743,890.650452,3606112
10-04-2018,909.776245,915.224609,905.566162,908.438904,891.671387,3902042
11-04-2018,913.144287,923.991455,907.448303,922.109314,905.089539,6064484
12-04-2018,921.118713,927.854858,915.52179,919.979492,902.998962,4994624
13-04-2018,923.941956,932.857422,919.979492,930.03418,912.868042,5822658
16-04-2018,925.675537,931.173401,919.781372,928.251099,911.11792,4123166
17-04-2018,931.173401,938.305786,927.210938,935.383484,918.118652,4430313
18-04-2018,936.374084,939.296387,926.269897,929.1922,912.041687,3397094
19-04-2018,930.28186,936.126465,926.220337,933.451782,916.222595,4523892
20-04-2018,929.1922,933.006042,912.549927,919.187012,902.22113,3381269
23-04-2018,921.267334,935.482544,919.781372,927.210938,910.096985,3541772
24-04-2018,927.012817,966.538208,926.220337,960.941223,943.204712,9193591
25-04-2018,964.507446,972.580933,954.502258,961.387024,943.642273,6497632
26-04-2018,963.863525,978.722717,953.214478,966.191467,948.357971,15735759
27-04-2018,980.505798,1001.506714,976.246155,986.944763,968.728271,11776851
30-04-2018,972.779053,983.27948,950.985596,954.254639,936.641479,8955897
02-05-2018,957.919861,970.00531,955.988159,963.566345,945.781311,6175751
03-05-2018,968.717529,968.717529,950.242676,952.570557,934.988525,3984964
04-05-2018,953.808838,955.641479,941.079529,944.992432,927.550232,3831671
07-05-2018,949.846375,964.111206,947.369873,961.882324,944.128357,3545827
08-05-2018,968.321289,972.779053,956.13678,958.018921,940.336243,4980805
09-05-2018,956.8302,975.057434,953.214478,967.528809,949.670654,4537025
10-05-2018,970.797791,975.354614,965.101807,971.937012,953.997498,4052699
11-05-2018,972.036072,981.991699,968.568909,979.960938,961.873291,4049541
14-05-2018,982.63562,982.63562,967.528809,977.335815,959.296692,2604012
15-05-2018,973.819153,990.609985,967.479248,969.75769,951.858398,4846430
16-05-2018,964.854126,964.854126,943.506531,947.171753,929.689331,8695009
17-05-2018,950.341736,950.985596,932.659302,936.473145,919.188171,4778345
18-05-2018,936.720825,944.546631,923.248535,925.081177,908.00647,5279612
21-05-2018,922.010254,926.913757,913.441467,922.604614,905.575684,6687690
22-05-2018,924.387756,925.229736,916.31427,918.047852,901.102966,5219596
23-05-2018,917.304871,917.304871,900.613098,903.68396,887.004211,4610857
24-05-2018,905.417542,912.351807,901.603699,907.250183,890.504639,5368392
25-05-2018,907.398743,914.729309,905.863342,912.153687,895.317627,8206579
28-05-2018,916.21521,918.295471,909.479065,911.757446,894.928711,5247105
29-05-2018,912.847107,919.286072,905.813782,908.835144,892.060242,8250871
30-05-2018,906.259583,914.531189,898.087036,907.497803,890.747681,6048012
31-05-2018,912.351807,913.639587,905.962402,912.698547,895.852417,17112487
01-06-2018,911.361206,926.963318,909.825745,921.812134,904.797791,8848926
04-06-2018,924.635376,935.135864,921.812134,932.015442,914.812744,5653442
05-06-2018,933.947144,946.032532,932.164001,938.751587,921.424622,8047086
06-06-2018,938.107666,947.023193,933.798523,945.438171,927.987671,4229195
07-06-2018,945.933472,966.835388,945.487732,962.229004,944.468689,6922300
08-06-2018,957.276001,977.286316,951.579956,975.106934,957.108887,6594521
11-06-2018,977.831116,990.560486,969.85675,973.422913,955.455933,6931136
12-06-2018,974.165894,990.609985,971.094971,987.786743,969.554749,7515794
13-06-2018,990.609985,996.45459,980.208618,993.086548,974.756653,5982192
14-06-2018,988.083923,1002.299194,978.128296,998.485352,980.055847,5536858
15-06-2018,996.55365,1013.889343,989.867065,1004.676697,986.132874,11401764
18-06-2018,999.327393,1010.867981,997.54425,1006.013977,987.445496,5705952
19-06-2018,1004.379456,1005.271057,984.319641,986.697083,968.485168,6406255
20-06-2018,986.647583,1013.294983,985.508362,1009.67926,991.043091,7262014
21-06-2018,1013.839783,1026.271973,1011.710022,1022.26001,1003.391602,10609377
22-06-2018,1018.743347,1019.535828,998.980652,1002.992615,984.479919,16323253
25-06-2018,1001.902954,1006.955078,992.888428,995.01825,976.65271,5246962
26-06-2018,996.55365,996.55365,966.092407,969.75769,951.858398,8145067
27-06-2018,969.31189,976.147095,953.660278,956.780701,944.912354,9043473
28-06-2018,952.966797,959.405762,931.470581,936.076904,924.465332,8662575
29-06-2018,940.187988,966.340088,940.088867,963.318726,951.369263,8041914
02-07-2018,963.219666,963.219666,948.013794,951.579956,939.776123,6724054
03-07-2018,955.93866,969.26239,951.332336,962.179504,950.244202,5115293
04-07-2018,962.674805,982.68512,961.882324,980.802979,968.636597,5048125
05-07-2018,987.638184,998.931152,949.598755,955.443359,943.591553,18896793
06-07-2018,955.690979,973.769653,955.443359,968.370789,956.358704,9248105
09-07-2018,977.831116,990.609985,974.264954,987.737244,975.484863,5219197
10-07-2018,993.334167,1018.842407,990.609985,1016.068665,1003.464905,10543516
11-07-2018,1015.375244,1031.125977,1008.292419,1029.045654,1016.280762,8747208
12-07-2018,1034.543579,1088.68042,1032.809937,1072.186768,1058.886841,24337829
13-07-2018,1070.354126,1098.586548,1069.858765,1089.4729,1075.958496,18137593
16-07-2018,1089.4729,1098.487427,1062.974121,1066.094482,1052.870117,6658302
17-07-2018,1068.174805,1085.659058,1059.556519,1082.092896,1068.670044,6530578
18-07-2018,1088.08606,1094.227783,1067.184204,1082.291016,1068.865723,4726480
19-07-2018,1083.033936,1104.530151,1076.14917,1094.475464,1080.899048,5485122
20-07-2018,1102.94519,1127.809448,1101.459229,1118.052002,1104.183105,8094154
23-07-2018,1119.191162,1119.191162,1102.647949,1109.780396,1096.01416,5897877
24-07-2018,1111.464478,1116.1698,1097.001465,1100.518188,1086.866821,4511507
25-07-2018,1099.577148,1112.455078,1093.831543,1104.678711,1090.975708,6006077
26-07-2018,1099.676147,1110.969116,1097.397705,1100.220947,1086.573242,6485768
27-07-2018,1108.987915,1126.719849,1101.706909,1119.240723,1105.357178,6742782
30-07-2018,1119.389282,1146.432983,1117.408081,1140.588379,1126.439941,14003964
31-07-2018,1140.192139,1179.222168,1136.378296,1174.863525,1160.289917,14006901
01-08-2018,1179.222168,1191.604736,1174.269043,1181.153809,1166.502197,9796282
02-08-2018,1180.311768,1180.311768,1155.001709,1157.37915,1143.022339,6308209
03-08-2018,1163.966797,1172.386963,1158.567993,1165.898438,1151.436035,6708388
06-08-2018,1165.650757,1184.769531,1164.313477,1181.401489,1166.746704,4054489
07-08-2018,1183.679932,1190.118896,1165.947998,1173.080322,1158.528809,4097939
08-08-2018,1173.872803,1211.020752,1173.872803,1206.265747,1191.302612,7987438
09-08-2018,1210.030151,1220.134399,1200.619385,1206.513428,1191.547241,6911830
10-08-2018,1199.628662,1203.591187,1191.010376,1192.892578,1178.095215,3615156
13-08-2018,1186.305054,1188.682495,1171.594482,1176.547485,1161.953003,4712408
14-08-2018,1178.825928,1205.770508,1173.179443,1199.232422,1184.356567,5349770
16-08-2018,1191.951538,1204.581787,1184.274292,1189.524536,1174.769165,6039198
17-08-2018,1197.647461,1203.987427,1188.781494,1192.446777,1177.655029,3867305
20-08-2018,1196.557861,1225.186401,1196.310181,1223.304321,1208.129883,7679143
21-08-2018,1225.632202,1239.748413,1215.478516,1235.48877,1220.163086,7348644
23-08-2018,1234.59729,1262.037109,1226.771484,1257.529907,1241.93103,8043652
24-08-2018,1253.369263,1267.931274,1248.21814,1265.504272,1249.806274,6715059
27-08-2018,1267.386475,1283.682007,1266.742554,1279.372803,1263.502808,5624995
28-08-2018,1283.830566,1310.577026,1282.839966,1306.614624,1290.406738,8777168
29-08-2018,1303.939941,1316.520752,1278.085083,1282.047485,1266.144287,11182203
30-08-2018,1281.453125,1284.969727,1258.520508,1262.48291,1246.822388,9943410
31-08-2018,1258.074707,1258.074707,1224.988281,1229.990967,1214.733521,15450941
03-09-2018,1233.309448,1246.088379,1214.537354,1217.608276,1202.504395,12315666
04-09-2018,1223.552002,1243.017456,1217.459717,1230.288086,1215.026978,8922552
05-09-2018,1230.832886,1240.887573,1197.152222,1215.478516,1200.401123,10422792
06-09-2018,1218.598877,1253.815063,1213.843994,1249.55542,1234.055298,11301160
07-09-2018,1253.022583,1269.318115,1242.720215,1266.593994,1250.882446,10794143
10-09-2018,1263.02771,1265.009033,1238.361572,1244.057617,1228.62561,7125920
11-09-2018,1247.177979,1256.489746,1222.6604,1226.078003,1210.869141,10977849
12-09-2018,1240.045654,1246.880859,1217.311157,1240.739014,1225.348389,8142006
14-09-2018,1247.574219,1263.62207,1235.93457,1241.382935,1225.984253,7953264
17-09-2018,1239.005493,1239.005493,1210.12915,1214.388794,1199.324951,6818107
18-09-2018,1214.487915,1227.762085,1202.947266,1205.720947,1190.764526,7688607
19-09-2018,1212.506592,1212.506592,1189.722656,1199.381104,1184.503418,11372574
21-09-2018,1207.553589,1225.780884,1172.386963,1206.067627,1191.106934,19250938
24-09-2018,1203.046265,1228.257324,1193.189697,1220.481079,1205.341675,10198351
25-09-2018,1223.898682,1233.309448,1183.778931,1219.044678,1203.922974,9807108
26-09-2018,1227.365845,1242.175415,1215.627075,1239.649414,1224.272217,6457463
27-09-2018,1243.215576,1251.140381,1225.879883,1241.977295,1226.571167,10911205
28-09-2018,1248.06958,1259.758789,1235.587891,1246.137817,1230.680176,11177984
01-10-2018,1245.890259,1245.890259,1192.694458,1220.134399,1204.999268,7402199
03-10-2018,1217.954956,1227.960205,1188.781494,1193.78418,1178.97583,7446497
04-10-2018,1178.330566,1179.222168,1095.614624,1111.712036,1097.921753,23432473
05-10-2018,1089.175659,1104.827393,1028.401733,1039.001343,1026.113037,22151189
08-10-2018,1040.140503,1106.511353,1015.920105,1098.982788,1085.350464,24913364
09-10-2018,1111.117676,1112.752197,1071.047485,1079.814453,1066.419922,11095381
10-10-2018,1083.628296,1105.372192,1074.118408,1091.751343,1078.20874,9592247
11-10-2018,1054.009033,1104.282471,1033.206299,1077.585571,1064.218628,13349523
12-10-2018,1094.574585,1118.398682,1091.553223,1115.97168,1102.128662,9144401
15-10-2018,1119.290283,1136.130615,1107.650635,1129.047729,1115.042603,8955871
16-10-2018,1135.239014,1156.43811,1129.29541,1152.871948,1138.571167,7549490
17-10-2018,1167.929199,1168.275879,1129.29541,1140.489258,1126.342041,12906841
19-10-2018,1089.671021,1100.567749,1060.200317,1090.95874,1077.425903,25662196
22-10-2018,1099.577148,1104.332031,1047.421509,1052.671753,1039.613892,13290338
23-10-2018,1042.864624,1054.702515,1033.850098,1044.796387,1031.836182,10673958
24-10-2018,1064.806641,1065.846802,1021.715149,1035.93042,1023.080261,13784775
25-10-2018,1026.271973,1030.878296,1006.856018,1021.120789,1008.454285,14229855
26-10-2018,1023.20105,1047.074829,1012.403442,1035.088379,1022.248657,9269654
29-10-2018,1036.178101,1083.578735,1036.178101,1077.585571,1064.218628,7744528
30-10-2018,1075.307129,1075.307129,1042.220825,1047.074829,1034.086426,8890179
31-10-2018,1049.05603,1055.841675,1037.168701,1051.284912,1038.244263,16613693
01-11-2018,1057.872437,1057.872437,1040.140503,1046.331787,1033.352417,9485091
02-11-2018,1056.980835,1070.849365,1053.166992,1064.806641,1051.598267,16955411
05-11-2018,1063.370361,1082.439575,1054.999634,1080.062134,1066.664429,7654392
06-11-2018,1083.727295,1101.55835,1081.349854,1093.732544,1080.165405,8716110
07-11-2018,1104.530151,1104.530151,1096.308105,1100.270508,1086.622192,1296168
09-11-2018,1095.862305,1103.341431,1074.81189,1083.182495,1069.746094,10943218
12-11-2018,1087.392578,1088.4823,1064.459961,1069.858765,1056.587646,5856714
13-11-2018,1063.915161,1092.642822,1060.002197,1089.126221,1075.616089,6876165
14-11-2018,1094.673584,1102.202271,1075.307129,1087.640259,1074.148682,7861347
15-11-2018,1086.649658,1092.642822,1076.297729,1086.550537,1073.07251,6896498
16-11-2018,1087.640259,1119.339722,1086.798218,1116.813721,1102.960205,11136460
19-11-2018,1122.262085,1140.885498,1120.379883,1139.201538,1125.070313,7378262
20-11-2018,1134.248413,1145.046143,1119.389282,1126.719849,1112.743408,5774119
21-11-2018,1126.818848,1134.743774,1096.654785,1102.449829,1088.774536,7578978
22-11-2018,1104.034912,1114.782959,1089.77002,1092.494263,1078.942383,5847475
26-11-2018,1098.586548,1107.006714,1087.095459,1099.329468,1085.692871,6447094
27-11-2018,1097.496826,1119.389282,1095.069824,1117.606201,1103.742798,6874782
28-11-2018,1121.816284,1146.878784,1115.723999,1141.82666,1127.662964,8079833
29-11-2018,1150.098267,1168.820801,1149.107666,1157.527832,1143.169312,12755947
30-11-2018,1161.292114,1174.863525,1151.385986,1156.58667,1142.239746,10819038
03-12-2018,1163.867676,1163.867676,1137.715576,1145.590942,1131.380493,5622372
04-12-2018,1147.126343,1147.126343,1131.474731,1141.479858,1127.320313,5242047
05-12-2018,1133.010254,1147.918823,1128.601929,1144.303101,1130.108521,5874782
06-12-2018,1138.210938,1138.210938,1107.749634,1113.098877,1099.291504,5921712
07-12-2018,1118.844482,1126.274048,1097.942627,1123.153687,1109.221558,7282460
10-12-2018,1099.577148,1103.836792,1072.929688,1080.012573,1066.615601,9470471
11-12-2018,1055.990234,1091.751343,1045.093506,1087.244019,1073.757324,13622580
12-12-2018,1088.68042,1103.044189,1077.536011,1100.072388,1086.426636,12724917
13-12-2018,1117.408081,1117.408081,1084.767456,1096.654785,1083.05127,9385649
14-12-2018,1092.741943,1104.431152,1081.547974,1101.75647,1088.089722,7289774
17-12-2018,1105.471191,1122.361084,1101.062988,1119.290283,1105.406006,5112362
18-12-2018,1112.752197,1128.30481,1109.978516,1125.729248,1111.765259,5926578
19-12-2018,1130.781372,1136.526855,1122.559204,1126.125488,1112.156494,7438647
20-12-2018,1110.473877,1121.865845,1105.669312,1117.853882,1103.987549,5819374
21-12-2018,1114.436279,1120.627563,1085.708618,1089.869141,1076.349854,8360445
24-12-2018,1090.5625,1092.840942,1076.34729,1078.922852,1065.539307,4183821
26-12-2018,1075.60437,1089.671021,1055.643555,1088.036499,1074.540039,7278403
27-12-2018,1096.803345,1116.41748,1093.633423,1109.681274,1095.916138,12596278
28-12-2018,1114.931519,1124.589966,1110.671997,1114.981079,1101.150269,7738682
31-12-2018,1120.330444,1123.203125,1105.718872,1110.721436,1096.943481,7291282
01-01-2019,1114.68396,1116.714722,1099.676147,1110.473877,1096.698975,4498087
02-01-2019,1104.034912,1116.41748,1090.661621,1096.010864,1082.415283,7212697
03-01-2019,1097.100586,1104.133911,1079.864014,1082.489136,1069.061401,7517041
04-01-2019,1087.095459,1094.079224,1070.948486,1088.33374,1074.833496,8545382
07-01-2019,1096.605225,1107.947754,1090.661621,1094.376465,1080.80127,5565822
08-01-2019,1094.723145,1099.527588,1085.708618,1094.277344,1080.703369,5678473
09-01-2019,1101.55835,1106.511353,1088.383179,1100.320068,1086.671021,5821468
10-01-2019,1097.348267,1100.567749,1092.642822,1097.100586,1083.491577,4118960
11-01-2019,1097.199585,1103.341431,1078.378052,1087.739258,1074.24646,6525174
14-01-2019,1084.718018,1090.16626,1076.19873,1086.501099,1073.02356,4150757
15-01-2019,1094.624023,1121.370483,1094.624023,1119.042603,1105.161377,10158260
16-01-2019,1124.342407,1134.248413,1119.735962,1125.233887,1111.276001,6443279
17-01-2019,1133.703613,1137.121216,1119.389282,1123.797485,1109.8573,7558941
18-01-2019,1138.012817,1178.726807,1124.589966,1173.229004,1158.675781,25927601
21-01-2019,1182.78833,1228.306885,1177.488525,1226.078003,1210.869141,22247437
22-01-2019,1221.27356,1235.241089,1208.147949,1223.552002,1208.374512,16709723
