Date,Open,High,Low,Close,Adj Close,Volume
2021-07-22,652.500000,660.299988,648.299988,655.950012,654.034973,13123569
2021-07-23,655.950012,677.849976,650.750000,676.650024,674.674561,19298083
2021-07-26,680.000000,687.750000,663.599976,676.750000,674.774231,31054759
2021-07-27,680.150024,685.599976,673.299988,677.450012,675.472229,12598869
2021-07-28,677.900024,687.000000,670.049988,685.049988,683.049988,18367497
2021-07-29,692.500000,692.500000,683.099976,687.500000,687.500000,11043138
2021-07-30,687.000000,687.650024,678.000000,682.500000,682.500000,14536250
2021-08-02,684.049988,688.049988,677.700012,681.400024,681.400024,9348206
2021-08-03,683.000000,691.900024,676.650024,690.400024,690.400024,10162609
2021-08-04,694.000000,717.400024,693.200012,714.650024,714.650024,28730606
2021-08-05,715.500000,716.500000,699.049988,702.450012,702.450012,17774554
2021-08-06,705.049988,706.000000,695.700012,697.650024,697.650024,14701949
2021-08-09,697.400024,706.299988,694.349976,702.849976,702.849976,8602980
2021-08-10,704.099976,708.299988,697.299988,700.900024,700.900024,10843554
2021-08-11,706.250000,707.150024,690.000000,693.549988,693.549988,9748084
2021-08-12,693.500000,702.950012,693.299988,701.349976,701.349976,8840339
2021-08-13,707.049988,709.900024,701.000000,704.799988,704.799988,12787590
2021-08-16,702.400024,707.400024,698.650024,702.650024,702.650024,7920846
2021-08-17,699.799988,702.900024,691.500000,701.200012,701.200012,8669653
2021-08-18,700.849976,700.849976,683.599976,688.299988,688.299988,11069373
2021-08-20,683.849976,684.400024,675.349976,680.700012,680.700012,13121808
2021-08-23,689.950012,689.950012,673.849976,682.700012,682.700012,10917371
2021-08-24,683.250000,697.250000,680.400024,694.450012,694.450012,9821388
2021-08-25,699.950012,700.450012,687.150024,691.049988,691.049988,9535359
2021-08-26,692.049988,701.549988,690.000000,698.799988,698.799988,10756731
2021-08-27,696.099976,700.450012,689.049988,699.750000,699.750000,9135827
2021-08-30,704.500000,715.000000,700.900024,713.650024,713.650024,10797869
2021-08-31,714.000000,719.900024,709.349976,719.049988,719.049988,19760246
2021-09-01,727.599976,734.799988,717.200012,719.900024,719.900024,13729351
2021-09-02,722.299988,728.049988,717.500000,725.150024,725.150024,8627956
2021-09-03,724.750000,731.799988,721.099976,724.299988,724.299988,8993813
2021-09-06,725.400024,728.000000,720.000000,721.150024,721.150024,5329995
2021-09-07,720.900024,722.450012,711.650024,716.900024,716.900024,6242711
2021-09-08,716.500000,722.750000,715.000000,720.950012,720.950012,7118011
2021-09-09,720.799988,723.900024,717.599976,720.250000,720.250000,6243422
2021-09-13,717.900024,717.900024,705.200012,707.400024,707.400024,6967906
2021-09-14,713.250000,714.000000,706.500000,707.450012,707.450012,5241865
2021-09-15,707.099976,716.000000,706.299988,714.349976,714.349976,5936741
2021-09-16,720.000000,729.400024,712.849976,727.200012,727.200012,13557169
2021-09-17,732.900024,734.400024,714.000000,720.150024,720.150024,17075003
2021-09-20,710.000000,720.400024,706.500000,710.000000,710.000000,7943459
2021-09-21,711.150024,714.500000,694.400024,711.849976,711.849976,10009615
2021-09-22,715.000000,715.000000,702.250000,703.349976,703.349976,9740470
2021-09-23,711.000000,720.000000,707.150024,717.000000,717.000000,10412491
2021-09-24,722.599976,724.599976,716.549988,722.950012,722.950012,11780868
2021-09-27,724.500000,731.750000,722.299988,730.000000,730.000000,7712240
2021-09-28,734.099976,735.400024,706.599976,717.150024,717.150024,13491800
2021-09-29,707.349976,711.950012,701.299988,709.500000,709.500000,11453404
2021-09-30,709.599976,713.900024,698.799988,700.849976,700.849976,18487517
2021-10-01,693.000000,694.849976,687.900024,692.349976,692.349976,10935810
2021-10-04,697.049988,703.349976,694.049988,700.200012,700.200012,8976533
2021-10-05,693.000000,699.000000,691.849976,697.099976,697.099976,7497208
2021-10-06,696.599976,705.000000,688.349976,689.500000,689.500000,13200810
2021-10-07,697.549988,704.950012,693.450012,702.200012,702.200012,10041549
2021-10-08,706.000000,710.000000,698.299988,703.400024,703.400024,9383924
2021-10-11,702.000000,719.400024,700.299988,713.299988,713.299988,9337637
2021-10-12,706.500000,713.000000,704.400024,708.599976,708.599976,7376091
2021-10-13,713.849976,715.900024,707.950012,709.950012,709.950012,6357766
2021-10-14,710.250000,729.799988,709.049988,727.299988,727.299988,8950350
2021-10-18,739.000000,748.900024,732.049988,745.450012,745.450012,15345601
2021-10-19,755.000000,755.000000,738.750000,747.450012,747.450012,11349799
2021-10-20,746.750000,757.450012,741.900024,745.849976,745.849976,12762996
2021-10-21,748.900024,759.849976,737.400024,755.500000,755.500000,12166996
2021-10-22,758.500000,765.849976,753.349976,759.299988,759.299988,13248928
2021-10-25,800.000000,867.000000,798.400024,841.700012,841.700012,96124084
2021-10-26,828.700012,841.700012,822.349976,829.400024,829.400024,16925115
2021-10-27,828.750000,849.000000,824.200012,835.000000,835.000000,22898400
2021-10-28,830.099976,831.950012,796.250000,798.700012,798.700012,18750423
2021-10-29,798.000000,808.750000,783.900024,802.049988,802.049988,15701200
2021-11-01,807.700012,809.700012,793.000000,803.900024,803.900024,11406421
2021-11-02,809.000000,810.000000,798.000000,800.950012,800.950012,9452457
2021-11-03,806.000000,806.000000,780.450012,785.950012,785.950012,11839149
2021-11-04,788.500000,789.000000,779.000000,782.099976,782.099976,3149310
2021-11-08,793.000000,793.000000,773.150024,780.150024,780.150024,13967995
2021-11-09,784.000000,788.599976,779.200012,786.549988,786.549988,10084357
2021-11-10,782.549988,784.299988,773.099976,780.900024,780.900024,9507347
2021-11-11,776.700012,777.000000,766.099976,771.450012,771.450012,9221059
2021-11-12,772.700012,779.900024,771.200012,776.599976,776.599976,15380106
2021-11-15,777.000000,784.549988,771.549988,773.299988,773.299988,10934583
2021-11-16,773.299988,775.750000,762.000000,764.049988,764.049988,12785837
2021-11-17,760.900024,771.950012,756.299988,761.299988,761.299988,11657214
2021-11-18,764.900024,767.500000,756.400024,762.900024,762.900024,20644385
2021-11-22,768.299988,770.450012,740.250000,752.000000,752.000000,20403786
2021-11-23,740.950012,757.950012,731.200012,751.849976,751.849976,24913042
2021-11-24,750.250000,772.250000,746.700012,760.200012,760.200012,23186419
2021-11-25,754.900024,754.950012,745.299988,751.049988,751.049988,17749726
2021-11-26,739.000000,742.049988,718.599976,722.200012,722.200012,18987552
2021-11-29,726.750000,727.750000,710.500000,718.400024,718.400024,15878074
2021-11-30,716.750000,732.299988,711.099976,714.349976,714.349976,23965914
2021-12-01,716.400024,732.750000,715.000000,727.700012,727.700012,15214913
2021-12-02,724.599976,727.099976,715.200012,722.400024,722.400024,21924640
2021-12-03,720.500000,729.500000,715.099976,716.299988,716.299988,20130259
2021-12-06,719.000000,726.799988,707.500000,709.549988,709.549988,20129080
2021-12-07,717.000000,740.950012,712.000000,734.650024,734.650024,30513303
2021-12-08,747.900024,758.799988,744.099976,753.400024,753.400024,33432411
2021-12-09,759.049988,763.000000,748.400024,755.000000,755.000000,16007459
2021-12-10,756.500000,759.799988,751.049988,758.000000,758.000000,7627774
2021-12-13,763.000000,769.700012,752.500000,754.000000,754.000000,16855546
2021-12-14,751.049988,764.349976,746.299988,758.650024,758.650024,17488089
2021-12-15,757.599976,759.500000,750.900024,752.250000,752.250000,7358740
2021-12-16,757.900024,757.900024,738.950012,741.150024,741.150024,14123215
2021-12-17,742.000000,742.000000,726.049988,728.299988,728.299988,13227787
2021-12-20,718.099976,720.200012,698.200012,709.950012,709.950012,16900016
2021-12-21,720.000000,728.950012,716.150024,720.349976,720.349976,14563335
2021-12-22,726.250000,734.950012,720.049988,732.799988,732.799988,9843359
2021-12-23,739.049988,739.500000,727.950012,731.299988,731.299988,9994049
2021-12-24,733.900024,733.900024,719.599976,727.099976,727.099976,8800690
2021-12-27,724.000000,738.750000,716.099976,736.000000,736.000000,7955163
2021-12-28,740.400024,742.450012,732.500000,735.799988,735.799988,17833655
2021-12-29,738.000000,744.950012,731.900024,735.700012,735.700012,7143073
2021-12-30,733.299988,740.500000,729.000000,735.700012,735.700012,14326182
2021-12-31,736.549988,746.250000,736.549988,740.150024,740.150024,6973055
2022-01-03,743.049988,766.000000,743.000000,764.700012,764.700012,9653095
2022-01-04,767.950012,778.000000,763.599976,772.849976,772.849976,12114437
2022-01-05,773.000000,795.849976,771.200012,788.049988,788.049988,19741360
2022-01-06,775.049988,792.500000,774.000000,785.049988,785.049988,13018067
2022-01-07,792.200012,802.299988,786.250000,793.250000,793.250000,12250210
2022-01-10,800.250000,812.799988,799.000000,810.750000,810.750000,10905080
2022-01-11,809.750000,814.700012,801.900024,810.650024,810.650024,9982061
2022-01-12,818.599976,825.450012,812.049988,823.750000,823.750000,13034848
2022-01-13,821.000000,828.000000,817.400024,824.700012,824.700012,9372244
2022-01-14,821.000000,822.000000,811.599976,820.000000,820.000000,7552844
2022-01-17,820.000000,828.900024,814.549988,819.299988,819.299988,6722700
2022-01-18,821.000000,836.000000,818.200012,823.099976,823.099976,10835146
2022-01-19,816.000000,821.000000,803.250000,808.599976,808.599976,16416144
2022-01-20,803.000000,812.950012,795.400024,810.250000,810.250000,13567654
2022-01-21,803.000000,811.349976,795.500000,804.500000,804.500000,12078277
2022-01-24,813.000000,816.700012,783.299988,798.450012,798.450012,29612316
2022-01-25,789.000000,804.299988,786.049988,801.650024,801.650024,19513184
2022-01-27,786.900024,801.500000,781.049988,794.650024,794.650024,23984679
2022-01-28,803.750000,805.849976,778.500000,781.150024,781.150024,14072314
2022-01-31,788.950012,798.700012,784.000000,788.799988,788.799988,14824509
2022-02-01,802.049988,812.849976,789.299988,810.299988,810.299988,20031583
2022-02-02,815.000000,818.700012,808.849976,813.750000,813.750000,11214375
2022-02-03,814.049988,818.400024,806.000000,808.950012,808.950012,9755335
2022-02-04,809.799988,812.000000,795.799988,805.049988,805.049988,10314067
2022-02-07,798.049988,805.000000,781.450012,786.400024,786.400024,14659368
2022-02-08,790.000000,795.700012,774.299988,792.500000,792.500000,14642455
2022-02-09,797.250000,804.250000,794.200012,802.799988,802.799988,8855292
2022-02-10,805.950012,808.799988,796.299988,805.500000,805.500000,13159771
2022-02-11,796.849976,797.400024,787.900024,790.799988,790.799988,13138408
2022-02-14,772.000000,773.950012,751.150024,753.700012,753.700012,16170656
2022-02-15,752.950012,778.000000,743.200012,776.049988,776.049988,18880659
2022-02-16,775.700012,777.549988,760.400024,764.049988,764.049988,10549784
2022-02-17,766.500000,767.250000,746.299988,750.349976,750.349976,16683808
2022-02-18,746.849976,756.799988,745.549988,748.900024,748.900024,8945567
2022-02-21,746.250000,762.900024,740.000000,754.450012,754.450012,10967164
2022-02-22,738.400024,759.750000,737.750000,751.299988,751.299988,13156371
2022-02-23,754.599976,756.400024,742.700012,744.599976,744.599976,11624282
2022-02-24,712.900024,727.099976,702.299988,707.400024,707.400024,28023104
2022-02-25,724.950012,739.299988,720.250000,730.049988,730.049988,16935750
2022-02-28,722.950012,744.750000,715.400024,742.700012,742.700012,20547432
2022-03-02,717.000000,724.950012,707.750000,714.849976,714.849976,25252492
2022-03-03,717.599976,721.950012,693.450012,698.299988,698.299988,23190595
2022-03-04,691.000000,706.549988,685.000000,688.049988,688.049988,18697223
2022-03-07,663.500000,667.000000,642.150024,653.750000,653.750000,27799873
2022-03-08,643.299988,669.450012,643.000000,665.000000,665.000000,26716975
2022-03-09,664.700012,674.500000,658.000000,667.450012,667.450012,33728639
2022-03-10,693.950012,701.000000,673.650024,676.599976,676.599976,35959638
2022-03-11,674.650024,684.700012,670.599976,677.900024,677.900024,20546724
2022-03-14,678.099976,698.450012,677.250000,696.150024,696.150024,24648981
2022-03-15,701.500000,708.099976,688.000000,697.349976,697.349976,27714580
2022-03-16,706.900024,711.400024,701.250000,708.000000,708.000000,14621688
2022-03-17,717.799988,725.000000,716.200012,720.099976,720.099976,18329844
2022-03-21,721.000000,722.900024,705.500000,710.750000,710.750000,12866839
2022-03-22,708.650024,721.000000,699.500000,718.200012,718.200012,11761758
2022-03-23,725.000000,726.799988,714.250000,718.299988,718.299988,7140403
2022-03-24,702.450012,712.700012,698.000000,704.200012,704.200012,17727969
2022-03-25,705.000000,706.099976,696.650024,699.250000,699.250000,15263007
2022-03-28,702.000000,713.400024,695.650024,710.349976,710.349976,13806166
2022-03-29,714.299988,716.950012,705.849976,715.299988,715.299988,11489374
2022-03-30,721.049988,731.750000,719.099976,730.900024,730.900024,20154520
2022-03-31,739.900024,739.900024,727.799988,730.299988,730.299988,16046383
2022-04-01,725.000000,738.299988,723.099976,736.250000,736.250000,12658848
2022-04-04,742.000000,749.799988,725.000000,746.599976,746.599976,17192197
2022-04-05,746.799988,755.450012,738.000000,741.799988,741.799988,12290391
2022-04-06,732.299988,744.900024,732.099976,741.599976,741.599976,13518142
2022-04-07,737.099976,757.799988,737.099976,748.549988,748.549988,15087175
2022-04-08,749.849976,756.000000,743.599976,754.299988,754.299988,15480705
2022-04-11,752.299988,765.450012,751.650024,759.599976,759.599976,13216391
2022-04-12,757.000000,768.900024,750.250000,763.849976,763.849976,14020000
2022-04-13,769.599976,772.549988,760.700012,762.250000,762.250000,16119956
2022-04-18,751.000000,762.900024,749.200012,757.799988,757.799988,17651530
