Date,Open,High,Low,Close,Adj Close,Volume
2021-09-07,950.200012,957.299988,944.049988,950.500000,950.500000,1113880
2021-09-08,948.000000,953.150024,940.000000,951.799988,951.799988,1600457
2021-09-09,951.150024,952.099976,926.000000,949.299988,949.299988,3769007
2021-09-13,946.000000,953.900024,942.549988,950.450012,950.450012,865538
2021-09-14,954.799988,958.349976,949.599976,953.150024,953.150024,1373821
2021-09-15,955.000000,956.599976,948.299988,952.950012,952.950012,2509424
2021-09-16,954.500000,964.799988,950.200012,954.000000,954.000000,3574908
2021-09-17,960.000000,962.500000,948.049988,954.049988,954.049988,2006356
2021-09-20,953.000000,953.000000,929.799988,938.099976,938.099976,2308294
2021-09-21,935.000000,959.000000,933.000000,956.099976,956.099976,2438464
2021-09-22,952.250000,974.250000,951.650024,963.500000,963.500000,2267730
2021-09-23,965.450012,970.000000,959.500000,968.099976,968.099976,1297533
2021-09-24,969.599976,983.400024,960.450012,967.650024,967.650024,1803409
2021-09-27,965.000000,970.049988,952.299988,962.700012,962.700012,1217035
2021-09-28,960.500000,977.000000,950.799988,971.000000,971.000000,1542732
2021-09-29,970.500000,1005.000000,965.150024,987.599976,987.599976,4052980
2021-09-30,988.000000,999.750000,976.349976,983.549988,983.549988,2312926
2021-10-01,980.000000,991.900024,973.099976,986.200012,986.200012,1948517
2021-10-04,986.000000,996.950012,954.900024,957.500000,957.500000,4097873
2021-10-05,961.799988,961.900024,928.450012,934.549988,934.549988,4986700
2021-10-06,935.549988,938.549988,911.150024,913.450012,913.450012,2615582
2021-10-07,920.000000,922.250000,898.000000,916.049988,916.049988,7008049
2021-10-08,923.000000,929.450012,911.650024,917.099976,917.099976,2075219
2021-10-11,922.799988,923.150024,910.000000,913.750000,913.750000,1449593
2021-10-12,913.500000,924.700012,907.849976,915.950012,915.950012,1164581
2021-10-13,921.650024,924.450012,912.049988,913.500000,913.500000,1821818
2021-10-14,917.450012,920.500000,909.900024,911.349976,911.349976,913675
2021-10-18,911.349976,915.900024,899.500000,903.750000,903.750000,1913667
2021-10-19,906.000000,917.299988,903.250000,906.200012,906.200012,1360282
2021-10-20,905.000000,912.700012,900.000000,905.900024,905.900024,1941581
2021-10-21,914.450012,917.900024,901.599976,911.549988,911.549988,2723509
2021-10-22,911.549988,915.000000,889.349976,896.349976,896.349976,1360319
2021-10-25,895.900024,913.000000,890.000000,901.849976,901.849976,1901039
2021-10-26,908.900024,914.150024,900.000000,907.500000,907.500000,1405411
2021-10-27,916.950012,926.900024,902.450012,922.500000,922.500000,5111161
2021-10-28,922.400024,928.549988,886.299988,891.750000,891.750000,2224983
2021-10-29,893.000000,917.000000,885.250000,905.049988,905.049988,2783659
2021-11-01,917.000000,918.549988,902.200012,909.250000,909.250000,986133
2021-11-02,910.000000,912.849976,900.500000,903.400024,903.400024,1038025
2021-11-03,909.549988,914.700012,903.700012,912.650024,912.650024,1275433
2021-11-04,912.650024,914.250000,908.849976,910.700012,910.700012,96347
2021-11-08,917.950012,917.950012,898.700012,913.700012,913.700012,860650
2021-11-09,913.000000,925.000000,909.650024,914.150024,914.150024,843911
2021-11-10,910.000000,924.500000,910.000000,912.450012,912.450012,1597922
2021-11-11,912.450012,912.450012,896.000000,904.900024,904.900024,1180372
2021-11-12,910.799988,917.000000,905.000000,915.950012,915.950012,936613
2021-11-15,915.000000,939.849976,910.099976,938.150024,938.150024,2615304
2021-11-16,943.150024,943.900024,919.000000,921.750000,921.750000,1925000
2021-11-17,921.750000,921.750000,901.000000,905.349976,905.349976,1996857
2021-11-18,905.299988,907.000000,891.000000,892.299988,892.299988,1009418
2021-11-22,893.000000,909.000000,883.000000,895.400024,895.400024,1443344
2021-11-23,891.700012,918.549988,890.000000,910.599976,910.599976,1820473
2021-11-24,911.000000,915.400024,891.349976,893.450012,893.450012,1392190
2021-11-25,894.000000,902.450012,884.000000,899.950012,899.950012,1325422
2021-11-26,892.000000,976.049988,890.650024,966.700012,966.700012,14458893
2021-11-29,974.000000,998.000000,956.000000,965.000000,965.000000,8303735
2021-11-30,965.000000,984.000000,958.599976,971.299988,971.299988,4771579
2021-12-01,980.750000,986.700012,921.849976,928.150024,928.150024,3879683
2021-12-02,937.950012,937.950012,917.500000,921.250000,921.250000,2749084
2021-12-03,930.000000,930.000000,908.299988,912.049988,912.049988,2388529
2021-12-06,915.099976,915.799988,892.500000,894.950012,894.950012,1573419
2021-12-07,898.299988,898.299988,884.000000,889.250000,889.250000,2471419
2021-12-08,895.000000,902.000000,890.299988,897.950012,897.950012,1663728
2021-12-09,900.000000,902.000000,890.049988,894.500000,894.500000,1645541
2021-12-10,895.000000,901.000000,891.000000,893.900024,893.900024,947538
2021-12-13,895.200012,903.000000,886.549988,891.299988,891.299988,1785608
2021-12-14,893.500000,907.849976,891.000000,895.599976,895.599976,2651452
2021-12-15,896.200012,901.849976,891.700012,895.700012,895.700012,1192775
2021-12-16,903.500000,903.500000,878.250000,881.000000,881.000000,2280037
2021-12-17,882.000000,884.500000,850.000000,860.200012,860.200012,2824703
2021-12-20,864.000000,898.450012,861.099976,893.799988,893.799988,8501360
2021-12-21,893.799988,897.400024,882.049988,886.750000,886.750000,2301316
